10, -1.6920186026418294, -0.777490899110282, -0.9145277035315472, [3.24051270e-07, 5.54961490e-07, 5.27782921e-07, 4.77518916e-07, 4.30510436e-07, 4.39179597e-07, 2.56605872e-07, 4.28324717e-07, 6.61813255e-07, 7.16673294e-07, 7.03042058e-07, 2.42954548e-07, 2.41474170e-07, 2.01328593e-07, 2.53858466e-07, 3.87909196e-07, 4.87143054e-07, 4.44227808e-07, 4.35136130e-07, 7.91729989e-07, 7.92214864e-07, 7.08935727e-07], [-0.01923042,  0.13755254,  0.01268837,  0.1599835 ,  0.02429255,  0.04149592,  0.05479809,  0.08762904,  0.08987496,  0.08061293,  0.00546038, -0.00266141,  0.00751084,  0.04014364, -0.04861737, -0.05065355, -0.01122826, -0.0430568 , -0.01890951,  0.0366656 , -0.01720133,  0.01912748]
11, -1.693274905391553, -0.7788095107598187, -0.9144653946317343, [3.24723732e-07, 5.58411750e-07, 5.31285183e-07, 4.76856097e-07, 4.23910017e-07, 4.40469926e-07, 2.59270240e-07, 4.30008123e-07, 6.64727097e-07, 7.16517239e-07, 7.03035736e-07, 2.43158747e-07, 2.44892084e-07, 2.03417473e-07, 2.48648659e-07, 3.80067986e-07, 4.84147508e-07, 4.41928765e-07, 4.37185197e-07, 7.94559271e-07, 7.89647167e-07, 7.09963684e-07], [-0.18025969, -0.02239135, -0.10590233,  0.13477872, -0.09564566, -0.10488049, -0.13656815, -0.02255705, -0.15826372, -0.01252625, -0.09175986,  0.0971329 ,  0.04775297,  0.06611892, -0.01952076,  0.01566157, -0.03775018, -0.0101322 , -0.00246826,  0.03949001, -0.01184948,  0.02813743]
12, -1.693896709083198, -0.779563290983744, -0.914333418099454, [3.23518225e-07, 5.59577470e-07, 5.31631160e-07, 4.77492861e-07, 4.21519756e-07, 4.40257557e-07, 2.58979284e-07, 4.30260483e-07, 6.64421703e-07, 7.16303149e-07, 7.02619009e-07, 2.43925183e-07, 2.45942371e-07, 2.04437773e-07, 2.46970164e-07, 3.77972408e-07, 4.82867663e-07, 4.41358521e-07, 4.37954759e-07, 7.95705859e-07, 7.88903293e-07, 7.10379233e-07], [-0.18623358, -0.01422953,  0.02671193, -0.00457748,  0.0231284 , -0.13420729, -0.00040633, -0.0246224 , -0.15889598, -0.00254965,  0.03192976,  0.11152132,  0.0345526 ,  0.04716627, -0.02109575,  0.00843024, -0.03036097, -0.01563057,  0.01702189,  0.02575449, -0.01690872,  0.01968412]
13, -1.6952827184045942, -0.7822892677407719, -0.9129934506638224, [3.20011027e-07, 5.62474788e-07, 5.32552876e-07, 4.78355399e-07, 4.17234089e-07, 4.39083370e-07, 2.58688497e-07, 4.30665107e-07, 6.62721240e-07, 7.16233548e-07, 7.02309635e-07, 2.46887254e-07, 2.48484348e-07, 2.06914247e-07, 2.42942944e-07, 3.73163371e-07, 4.79710710e-07, 4.39977638e-07, 4.39982818e-07, 7.98429608e-07, 7.87173791e-07, 7.11328564e-07], [ 1.02509186e-01,  1.14504312e-01,  1.16271617e-01,  1.22295122e-01,  7.97036375e-05,  5.39829266e-02, -3.84026881e-02,  8.37952891e-02, -3.65536926e-02,  1.01468424e-01,  7.18982605e-03,  1.32075114e-01,  1.37168138e-01,  4.89753036e-02, -2.39635409e-02, -2.14937946e-02, -2.67882785e-02,  7.20020300e-04,  2.00034682e-02,  3.02707696e-02, -1.32507224e-02,  1.96766316e-03]
14, -1.6963356972115582, -0.7875248741929561, -0.9088108230186022, [3.16729931e-07, 5.68191427e-07, 5.34826424e-07, 4.79761096e-07, 4.11294919e-07, 4.37277625e-07, 2.58612918e-07, 4.31677335e-07, 6.60316019e-07, 7.16026681e-07, 7.01732619e-07, 2.52158171e-07, 2.53627912e-07, 2.11663242e-07, 2.41768886e-07, 3.68429092e-07, 4.73585896e-07, 4.37145096e-07, 4.43957431e-07, 8.03752764e-07, 7.83650883e-07, 7.13187125e-07], [ 0.04080013,  0.21578617, -0.08654973,  0.13261747,  0.10979756, -0.13958214, -0.0432396 ,  0.21111084,  0.03107515,  0.1108115 ,  0.07865676, -0.58028109, -0.02424524,  0.10221893, -0.09443585, -0.13619924,  0.02130045,  0.02700249, -0.00699098,  0.01871217, -0.00417725, -0.00459634]
15, -1.696796458157726, -0.7881971814387293, -0.9085992767189968, [3.12436019e-07, 5.69888675e-07, 5.35459570e-07, 4.80226054e-07, 4.05995431e-07, 4.36699948e-07, 2.58480534e-07, 4.32088567e-07, 6.59370916e-07, 7.16088931e-07, 7.01603041e-07, 2.53361502e-07, 2.55147864e-07, 2.13059706e-07, 2.35650733e-07, 3.60479747e-07, 4.71904384e-07, 4.36380149e-07, 4.45046782e-07, 8.05237557e-07, 7.82680908e-07, 7.13692260e-07], [-0.00664274,  0.02016883, -0.0409091 ,  0.0445129 ,  0.03742995, -0.09178914, -0.05541719, -0.00480568,  0.05978963, -0.02341538, -0.02916962, -0.47197491,  0.02523435,  0.09330083, -0.03876109, -0.04631604,  0.00867483,  0.01400771, -0.03780803,  0.00277198, -0.01413093, -0.02680272]
16, -1.6973630847128782, -0.7867032181769338, -0.9106598665359444, [3.11607090e-07, 5.68456655e-07, 5.35495783e-07, 4.80008494e-07, 4.05458119e-07, 4.36913447e-07, 2.58430289e-07, 4.31723688e-07, 6.60301596e-07, 7.16128448e-07, 7.01444497e-07, 2.51109548e-07, 2.54545845e-07, 2.12361039e-07, 2.33833703e-07, 3.58527941e-07, 4.73199661e-07, 4.36984097e-07, 4.44044791e-07, 8.04112206e-07, 7.83264605e-07, 7.13207777e-07], [-0.11375282,  0.03774719, -0.04799223,  0.09927028, -0.02334514, -0.1937191 ,  0.03557257,  0.03153555, -0.04031691,  0.02548035, -0.0837469 , -0.29683448,  0.02626443,  0.09187636,  0.01635309,  0.03822496,  0.00756967,  0.01097407, -0.01753681,  0.00528933, -0.02565806, -0.01401692]
17, -1.6974026974387466, -0.7858560362911917, -0.9115466611475548, [3.10339761e-07, 5.68386510e-07, 5.36073619e-07, 4.80315549e-07, 4.04085454e-07, 4.36495204e-07, 2.58591649e-07, 4.31802226e-07, 6.60455861e-07, 7.16272701e-07, 7.00866933e-07, 2.49461386e-07, 2.54988622e-07, 2.12734753e-07, 2.34411266e-07, 3.56699516e-07, 4.73371048e-07, 4.36979457e-07, 4.43721990e-07, 8.04050619e-07, 7.83113165e-07, 7.13101686e-07], [ 0.09219065,  0.11855491,  0.15736317,  0.19609211,  0.1443723 , -0.10298832,  0.07183141,  0.1212752 ,  0.11668186,  0.03675069,  0.03810201,  0.01873625,  0.07209103,  0.06292025,  0.03386029,  0.09009436,  0.02969959,  0.02569358,  0.01653129,  0.02749195, -0.02946565,  0.00532927]
18, -1.6975404203098048, -0.7849143802144571, -0.9126260400953476, [3.11645238e-07, 5.68148997e-07, 5.36753060e-07, 4.80697126e-07, 4.05716089e-07, 4.35972138e-07, 2.59015234e-07, 4.32084176e-07, 6.60866772e-07, 7.16392031e-07, 7.00212218e-07, 2.46714481e-07, 2.55080712e-07, 2.12936480e-07, 2.40025428e-07, 3.59927991e-07, 4.74052222e-07, 4.37122190e-07, 4.43043004e-07, 8.03664301e-07, 7.83129535e-07, 7.12890441e-07], [-0.01729832,  0.19292757,  0.15449008,  0.27883077,  0.17043777, -0.06857398,  0.18822949,  0.13045855,  0.13334443,  0.0777428 ,  0.11652393,  0.19090191,  0.1041647 ,  0.08708512, -0.01363322,  0.04031165,  0.04234107,  0.02673168, -0.00243496,  0.00105917, -0.02144005,  0.00315175]
19, -1.6976361107538511, -0.7872413304715028, -0.9103947802823484, [3.11134012e-07, 5.70508402e-07, 5.40041596e-07, 4.83028072e-07, 4.05514766e-07, 4.34225440e-07, 2.60913136e-07, 4.32469139e-07, 6.61771959e-07, 7.15133509e-07, 6.99388992e-07, 2.44381129e-07, 2.58654715e-07, 2.16416990e-07, 2.44967325e-07, 3.62038755e-07, 4.72714382e-07, 4.36150291e-07, 4.43269896e-07, 8.05282829e-07, 7.81306511e-07, 7.13245908e-07], [-0.00932533,  0.19097074, -0.02840127,  0.04446069,  0.08235349, -0.12816305,  0.02237918,  0.1212301 ,  0.03724397,  0.1620715 ,  0.18873809,  0.10646656,  0.04221274, -0.02664958, -0.12222731, -0.10943095,  0.03475337, -0.01963575, -0.02747173, -0.02453706, -0.00448491, -0.01294254]
20, -1.6987935132090075, -0.7881886121611111, -0.9106049010478964, [3.10285604e-07, 5.72452212e-07, 5.41279681e-07, 4.83098944e-07, 4.03499544e-07, 4.32172344e-07, 2.60362810e-07, 4.32669447e-07, 6.61635652e-07, 7.14655674e-07, 6.99945394e-07, 2.46233813e-07, 2.61052924e-07, 2.17631284e-07, 2.38798630e-07, 3.59974505e-07, 4.71280029e-07, 4.35185618e-07, 4.44056183e-07, 8.06683844e-07, 7.80022255e-07, 7.13499348e-07], [ 0.0196236 ,  0.07055524, -0.0553994 ,  0.07358987,  0.18933825, -0.07571932,  0.01717987,  0.07602519,  0.05956542,  0.17387709,  0.2349251 ,  0.03836807,  0.01014487,  0.00503654, -0.07349561, -0.08406514,  0.00975372,  0.01923084,  0.03977441, -0.01700929,  0.0032649 ,  0.00038944]
21, -1.6995384411090173, -0.7901538419147308, -0.9093845991942866, [3.09520908e-07, 5.72154420e-07, 5.40107416e-07, 4.84539217e-07, 4.04855542e-07, 4.30202661e-07, 2.58886687e-07, 4.32327528e-07, 6.61559665e-07, 7.16332083e-07, 7.01733708e-07, 2.47923351e-07, 2.61996724e-07, 2.17554673e-07, 2.32053921e-07, 3.59274025e-07, 4.71745865e-07, 4.35909327e-07, 4.44055367e-07, 8.05998726e-07, 7.80277887e-07, 7.12980992e-07], [ 0.05102966,  0.02720005, -0.06942102, -0.02640731, -0.10099166, -0.15849675, -0.08077386, -0.01126414, -0.06922501, -0.0475817 , -0.03535748, -0.06691976, -0.05370086,  0.0627007 ,  0.02774985, -0.04148865, -0.0774703 , -0.05940596, -0.00071882, -0.00855353, -0.0026737 ,  0.01436832]
22, -1.699968707218173, -0.7906153022011334, -0.9093534050170398, [3.09443471e-07, 5.73647997e-07, 5.40556491e-07, 4.84940211e-07, 4.03482209e-07, 4.28056347e-07, 2.58145286e-07, 4.32346777e-07, 6.61338808e-07, 7.16325402e-07, 7.02539984e-07, 2.48754783e-07, 2.63809511e-07, 2.19362063e-07, 2.30661323e-07, 3.57353975e-07, 4.69783843e-07, 4.34907457e-07, 4.45166542e-07, 8.07206991e-07, 7.79163533e-07, 7.13373160e-07], [ 4.19216394e-02,  1.27871766e-01, -4.12130393e-02, -8.91427783e-02, -9.44743150e-02, -1.80024024e-01, -1.30643777e-03,  1.78826954e-02, -5.94154967e-02, -6.30527728e-02, -9.25524910e-02, -1.04322397e-01, -7.54331986e-02,  1.17793010e-02, -2.47540597e-03, -3.21536590e-02, -4.69079324e-02, -3.74046438e-02, -2.52121183e-02, -1.68041779e-02,  7.08239155e-05,  8.46769483e-03]
23, -1.7002781857863765, -0.7900317570198517, -0.9102464287665246, [3.09413958e-07, 5.87350086e-07, 5.46295127e-07, 4.85791621e-07, 3.92155734e-07, 4.10732633e-07, 2.54962188e-07, 4.33047008e-07, 6.60638487e-07, 7.14660053e-07, 7.06880299e-07, 2.53380212e-07, 2.77539252e-07, 2.32437919e-07, 2.19682873e-07, 3.43170377e-07, 4.55222440e-07, 4.27031954e-07, 4.52843710e-07, 8.16455917e-07, 7.70226256e-07, 7.16366257e-07], [-0.11250042,  0.15425969,  0.1669686 ,  0.15414947,  0.14863052, -0.01153512,  0.25610696,  0.21428183,  0.20108035,  0.07796844, -0.4212969 ,  0.04297032,  0.01155612,  0.07993359,  0.1652134 ,  0.10367656, -0.01886845,  0.15061805,  0.01313946, -0.02943312,  0.04251883,  0.03894233]
24, -1.7035228557070732, -0.791101365465581, -0.9124214902414922, [3.08759719e-07, 5.89078119e-07, 5.48578590e-07, 4.86761123e-07, 3.92028862e-07, 4.09590732e-07, 2.56398920e-07, 4.34731301e-07, 6.63290772e-07, 7.15771815e-07, 7.04056748e-07, 2.50058789e-07, 2.79293289e-07, 2.34735855e-07, 2.29061112e-07, 3.41996127e-07, 4.54076786e-07, 4.26934223e-07, 4.52634589e-07, 8.16684799e-07, 7.69645440e-07, 7.16737050e-07], [-0.14939348,  0.04755659,  0.08726797,  0.13047602, -0.00982337, -0.14184302,  0.14039512,  0.2083497 , -0.02898275, -0.01835149, -0.29941771,  0.15689453, -0.00865177, -0.00720143,  0.05496688,  0.0699854 , -0.00570812,  0.0495885 ,  0.00694185, -0.03590895,  0.04315094,  0.02422675]
25, -1.7068987219129528, -0.7930366738686743, -0.9138620480442785, [3.05588555e-07, 5.98617508e-07, 5.57041667e-07, 4.91244880e-07, 3.85517794e-07, 3.95350124e-07, 2.56554571e-07, 4.40917426e-07, 6.67061563e-07, 7.15797156e-07, 6.98968233e-07, 2.49004847e-07, 2.91283829e-07, 2.46237166e-07, 2.35042074e-07, 3.31221202e-07, 4.43204974e-07, 4.22730994e-07, 4.57471965e-07, 8.22224113e-07, 7.64031946e-07, 7.19342783e-07], [-0.0673527 ,  0.02792156,  0.20639204,  0.17645287,  0.11821409, -0.15622794,  0.22174359,  0.26647669, -0.0649958 ,  0.22435433,  0.18915205,  0.28602875, -0.04648581, -0.0579024 ,  0.02226199,  0.09565618,  0.00239393,  0.02783324,  0.0171767 , -0.02872834,  0.05726717, -0.00414196]
26, -1.7112361640659648, -0.793981405550741, -0.9172547585152239, [3.01210207e-07, 6.11808329e-07, 5.70053846e-07, 4.99023854e-07, 3.78361897e-07, 3.72145159e-07, 2.57484773e-07, 4.51113527e-07, 6.70518533e-07, 7.18434455e-07, 6.95455338e-07, 2.47825897e-07, 3.07712287e-07, 2.62110017e-07, 2.41211903e-07, 3.19303484e-07, 4.28011792e-07, 4.16952671e-07, 4.63501879e-07, 8.29260888e-07, 7.56904334e-07, 7.22268264e-07], [-0.13609601, -0.10924629,  0.26104885, -0.15556648,  0.09096088, -0.21708925, -0.04311799,  0.12991935, -0.21471194,  0.12849696,  0.38312964,  0.31763902, -0.15988227, -0.05964934, -0.0073254 ,  0.07832555, -0.19489286, -0.04365865,  0.15689608, -0.02937078,  0.09863608, -0.00782873]
27, -1.71186779687268, -0.7930227913026865, -0.9188450055699935, [2.99505597e-07, 6.17613023e-07, 5.75476761e-07, 5.01498732e-07, 3.75125425e-07, 3.62381205e-07, 2.57577186e-07, 4.54960387e-07, 6.71507729e-07, 7.19222937e-07, 6.94657426e-07, 2.47952992e-07, 3.14491055e-07, 2.68917729e-07, 2.42892116e-07, 3.14310433e-07, 4.20974602e-07, 4.14211024e-07, 4.66577140e-07, 8.32599621e-07, 7.53722965e-07, 7.23618880e-07], [ 0.0301261 ,  0.03731895,  0.30539873, -0.09144696,  0.32988287, -0.04900264,  0.07908267,  0.09576759, -0.18245944,  0.28496257,  0.50059279,  0.33666152, -0.20364432, -0.05347822,  0.04345978,  0.08340527, -0.17961421,  0.01913817,  0.15700609, -0.02779317,  0.10442843, -0.02084009]
28, -1.7165194862916635, -0.7932490062882149, -0.9232704800034486, [2.98709621e-07, 6.22313050e-07, 5.81779616e-07, 5.02996152e-07, 3.75757964e-07, 3.52456522e-07, 2.58361649e-07, 4.60455941e-07, 6.69440743e-07, 7.22294820e-07, 6.95286069e-07, 2.49892585e-07, 3.16854950e-07, 2.73270884e-07, 2.47610006e-07, 3.13184307e-07, 4.13999108e-07, 4.12465657e-07, 4.69533909e-07, 8.34006684e-07, 7.53031270e-07, 7.24385443e-07], [ 0.01443905, -0.14048876,  0.17446644, -0.19056606,  0.08296815, -0.14276949, -0.05984393,  0.04976335, -0.21881012,  0.06752475,  0.33860093,  0.12710493, -0.23560537, -0.02995056, -0.03953768, -0.01387997, -0.2721234 , -0.01018503,  0.18821469, -0.02795075,  0.13649375, -0.02944701]
29, -1.7207962037200901, -0.7871422715124757, -0.9336539322076145, [2.97308606e-07, 6.40074179e-07, 6.05013809e-07, 5.07589232e-07, 3.74468536e-07, 3.13788786e-07, 2.60842459e-07, 4.81153264e-07, 6.61656637e-07, 7.31794108e-07, 6.97657429e-07, 2.57324547e-07, 3.25696329e-07, 2.91206434e-07, 2.60299165e-07, 3.04024872e-07, 3.83782572e-07, 4.05237566e-07, 4.83323668e-07, 8.40944962e-07, 7.50207127e-07, 7.27697317e-07], [ 0.04348301, -0.25094411, -0.14219384, -0.36476025,  0.34362014,  0.20300731, -0.06948409, -0.08710717, -0.18678613, -0.05707048,  0.00276262, -0.1325402 , -0.11091849,  0.06770199, -0.10162776, -0.19966143, -0.07121711,  0.13714209,  0.17640392,  0.03674023,  0.1706752 , -0.00634597]
30, -1.7216719471132556, -0.7944236665929207, -0.9272482805203348, [2.91554618e-07, 6.07747220e-07, 5.94129120e-07, 4.97885087e-07, 3.96862644e-07, 3.24783373e-07, 2.61344878e-07, 4.85571704e-07, 6.52576347e-07, 7.36426019e-07, 6.95162409e-07, 2.54851872e-07, 3.00604553e-07, 2.71442836e-07, 2.48596383e-07, 3.23191384e-07, 4.00793080e-07, 4.21341076e-07, 4.77546808e-07, 8.24986800e-07, 7.71825956e-07, 7.21636039e-07], [ 0.39990043, -0.049506  , -0.07627272, -0.20760847, -0.39825698, -0.03227521, -0.26971802, -0.22709005, -0.00268554, -0.07086301,  0.25397133, -0.69342554, -0.10817814, -0.11325185, -0.31433574, -0.33316921, -0.48061451, -0.29041211,  0.11954876,  0.0620321 ,  0.08758434, -0.07455382]
