20, -0.11080300090067818, -0.10654229515056113, -0.004260705750117055, [1.2e-12, 1.2e-12, 1.2e-12, 2.0e-13, 1.2e-12, 2.0e-13, 1.2e-12, 1.2e-12, 1.2e-12, 1.2e-12, 2.0e-13, 1.2e-12, 1.2e-12, 1.2e-12, 1.2e-12, 1.2e-12, 1.2e-12, 1.2e-12, 1.2e-12, 2.0e-13, 1.2e-12, 2.0e-13], [ 0.13101433,  0.0042682 ,  0.10714291, -0.01611752,  0.03471914, -0.07002209,  0.01655907,  0.19138155,  0.13782395,  0.06563504, -0.07282621,  0.03875167,  0.05632045,  0.09948007,  0.2124606 ,  0.31271661,  0.3187946 ,  0.22169279,  0.03993198, -0.02812921,  0.0651998 , -0.09764664]
21, -0.29909371065906787, -0.2604931784349156, -0.03860053222415227, [1.2e-12, 2.0e-13, 2.0e-13, 1.2e-12, 2.0e-13, 1.2e-12, 1.2e-12, 2.0e-13, 2.0e-13, 2.0e-13, 2.0e-13, 2.0e-13, 2.0e-13, 1.2e-12, 2.0e-13, 1.2e-12, 1.2e-12, 1.2e-12, 1.2e-12, 1.2e-12, 1.2e-12, 1.2e-12], [ 0.01348631, -0.04862577, -0.06431053,  0.17062431, -0.00219274,  0.22368559,  0.00900446, -0.06075111, -0.07769366, -0.33262084, -0.2403567 , -0.08333824, -0.0384685 ,  0.02955756, -0.07489361,  0.08145953,  0.09788696,  0.00096065,  0.02645929,  0.18210757,  0.00190156,  0.12221983]
22, -0.06712575684377475, -0.0669038406459197, -0.00022191619785505434, [2.0e-13, 1.2e-12, 1.2e-12, 2.0e-13, 1.2e-12, 1.2e-12, 1.2e-12, 1.2e-12, 1.2e-12, 1.2e-12, 1.2e-12, 1.2e-12, 1.2e-12, 1.2e-12, 1.2e-12, 2.0e-13, 1.2e-12, 1.2e-12, 1.2e-12, 2.0e-13, 2.0e-13, 1.2e-12], [-0.03403555,  0.03682284,  0.11194417, -0.046593  ,  0.03304805,  0.11994893,  0.08648238,  0.23258543,  0.17563926,  0.09415526,  0.38978648,  0.27007067,  0.0833378 ,  0.01622953,  0.02658334, -0.00260665,  0.01006094,  0.03516664,  0.05147057, -0.01296027, -0.0204086 ,  0.02767313]
23, -0.10293154266743099, -0.06081163549432611, -0.042119907173104876, [1.2e-12, 2.0e-13, 1.2e-12, 2.0e-13, 2.0e-13, 1.2e-12, 2.0e-13, 1.2e-12, 1.2e-12, 1.2e-12, 2.0e-13, 2.0e-13, 2.0e-13, 2.0e-13, 2.0e-13, 2.0e-13, 1.2e-12, 2.0e-13, 2.0e-13, 2.0e-13, 2.0e-13, 1.2e-12], [ 0.10436946, -0.00628514,  0.02162802, -0.10431276, -0.06854089,  0.03672545, -0.027118  ,  0.0560444 ,  0.05726533,  0.01348571, -0.05201231, -0.05453186, -0.08210193, -0.1257716 , -0.03826028, -0.00647737,  0.00368654, -0.04655263, -0.04257714, -0.089286  , -0.07717583,  0.00351914]
24, -0.027863759371586583, -0.026499558495301723, -0.00136420087628486, [2.0e-13, 1.2e-12, 1.2e-12, 1.2e-12, 1.2e-12, 2.0e-13, 1.2e-12, 2.0e-13, 1.2e-12, 1.2e-12, 1.2e-12, 2.0e-13, 1.2e-12, 1.2e-12, 1.2e-12, 1.2e-12, 2.0e-13, 1.2e-12, 1.2e-12, 1.2e-12, 1.2e-12, 2.0e-13], [-0.019299  ,  0.04261519,  0.01317374,  0.01954456,  0.01746709, -0.01123863,  0.0168442 , -0.00921863,  0.00815097,  0.00236051,  0.06223919, -0.0152323 ,  0.00342733,  0.01216424,  0.02018692,  0.02872821, -0.00902415,  0.072615  ,  0.08766715,  0.0534284 ,  0.01742525, -0.0037124 ]
25, -0.3061373369736169, -0.2357603659855083, -0.07037697098810858, [2.0e-13, 2.0e-13, 1.2e-12, 2.0e-13, 2.0e-13, 1.2e-12, 2.0e-13, 1.2e-12, 2.0e-13, 2.0e-13, 1.2e-12, 1.2e-12, 1.2e-12, 2.0e-13, 2.0e-13, 1.2e-12, 1.2e-12, 2.0e-13, 1.2e-12, 1.2e-12, 1.2e-12, 1.2e-12], [-0.19433528, -0.03088197,  0.01414799, -0.07242632, -0.01932862,  0.04221849, -0.19605293,  0.16403482, -0.10170677, -0.1274452 ,  0.09090473,  0.35361234,  0.13894779, -0.01337973, -0.04033001,  0.08634794,  0.1274618 , -0.00151896,  0.16873572,  0.09590329,  0.04167778,  0.09131342]
26, -0.11914253593489355, -0.11303148833747012, -0.006111047597423425, [1.2e-12, 1.2e-12, 1.2e-12, 2.0e-13, 2.0e-13, 2.0e-13, 2.0e-13, 2.0e-13, 1.2e-12, 1.2e-12, 2.0e-13, 1.2e-12, 1.2e-12, 1.2e-12, 1.2e-12, 1.2e-12, 1.2e-12, 1.2e-12, 1.2e-12, 1.2e-12, 1.2e-12, 1.2e-12], [ 0.32487468,  0.1308199 ,  0.0160965 , -0.02940412, -0.09489904, -0.02481814, -0.05763299, -0.03541413,  0.07465201,  0.13858743, -0.08679167,  0.01168429,  0.02310493,  0.22573149,  0.09296357,  0.04731168,  0.06796338,  0.09402382,  0.06584747,  0.00797532,  0.01498975,  0.0204493 ]
27, -0.3027144291687833, -0.26527443807861206, -0.037439991090171265, [2.0e-13, 1.2e-12, 2.0e-13, 1.2e-12, 1.2e-12, 1.2e-12, 1.2e-12, 1.2e-12, 1.2e-12, 1.2e-12, 2.0e-13, 1.2e-12, 2.0e-13, 2.0e-13, 1.2e-12, 1.2e-12, 1.2e-12, 2.0e-13, 2.0e-13, 2.0e-13, 2.0e-13, 1.2e-12], [-0.00426144,  0.25714392, -0.06681086,  0.19603024,  0.08054912,  0.06812075,  0.4294971 ,  0.29911343,  0.08319871,  0.02377767, -0.22058097,  0.0516862 , -0.0675146 , -0.09327485,  0.05361968,  0.54067104,  0.2782208 , -0.27666278, -0.19933315, -0.43722332, -0.22597792,  0.14570929]
28, -0.036550114503405506, -0.006933505773273341, -0.029616608730132166, [1.2e-12, 1.2e-12, 2.0e-13, 2.0e-13, 2.0e-13, 2.0e-13, 2.0e-13, 2.0e-13, 1.2e-12, 2.0e-13, 2.0e-13, 1.2e-12, 1.2e-12, 2.0e-13, 1.2e-12, 2.0e-13, 1.2e-12, 1.2e-12, 1.2e-12, 1.2e-12, 1.2e-12, 2.0e-13], [ 0.1079824 ,  0.01059975, -0.0342999 , -0.01650733, -0.01040405, -0.00489207, -0.01508005, -0.00068115,  0.0059201 , -0.01695238, -0.01294708,  0.01329643,  0.0071393 , -0.02245877,  0.00782303, -0.0029469 ,  0.00208822,  0.03737289,  0.00458402,  0.01307034,  0.01534772, -0.01504413]
29, -0.2392928044475604, -0.2385402040555088, -0.0007526003920516056, [2.0e-13, 2.0e-13, 2.0e-13, 2.0e-13, 1.2e-12, 1.2e-12, 1.2e-12, 1.2e-12, 2.0e-13, 2.0e-13, 2.0e-13, 2.0e-13, 1.2e-12, 1.2e-12, 1.2e-12, 1.2e-12, 2.0e-13, 1.2e-12, 2.0e-13, 1.2e-12, 2.0e-13, 2.0e-13], [-0.13422022, -0.33492052, -0.56262239, -0.34711371,  0.0460837 ,  0.19500451,  0.1014556 ,  0.01303344, -0.0262085 , -0.64738145, -0.80978319, -0.12531121,  0.3690668 ,  0.54399957,  0.23590512,  0.01163474, -0.05287499,  0.22546033, -0.1524519 ,  0.08253524, -0.10576643, -0.08762884]
